P -200, 4000, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 4100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 4300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -1218.0000, 3270.0000, 152.0000,  -1209.0000, 3291.0000, 161.0000,  250, 128, 114
L -1209.0000, 3291.0000, 161.0000,  -1183.0000, 3304.0000, 31.0000,  250, 128, 114
L -1183.0000, 3304.0000, 31.0000,  -1163.0000, 3323.0000, 4.0000,  250, 128, 114
L -1163.0000, 3323.0000, 4.0000,  -1142.0000, 3348.0000, 23.0000,  250, 128, 114
L -1142.0000, 3348.0000, 23.0000,  -1131.0000, 3345.0000, 115.0000,  250, 128, 114
L -1131.0000, 3345.0000, 115.0000,  -1118.0000, 3339.0000, 161.0000,  250, 128, 114
L -1118.0000, 3339.0000, 161.0000,  -1102.0000, 3336.0000, 111.0000,  250, 128, 114
L -1102.0000, 3336.0000, 111.0000,  -1082.0000, 3348.0000, 157.0000,  250, 128, 114
L -1082.0000, 3348.0000, 157.0000,  -1042.0000, 3360.0000, 436.0000,  250, 128, 114
L -1042.0000, 3360.0000, 436.0000,  -1019.0000, 3367.0000, 389.0000,  250, 128, 114
L -1019.0000, 3367.0000, 389.0000,  -983.0000, 3336.0000, 386.0000,  250, 128, 114
L -983.0000, 3336.0000, 386.0000,  -979.0000, 3337.0000, 370.0000,  250, 128, 114
L -979.0000, 3337.0000, 370.0000,  -971.0000, 3342.0000, 333.0000,  250, 128, 114
L -971.0000, 3342.0000, 333.0000,  -961.0000, 3354.0000, 320.0000,  250, 128, 114
L -961.0000, 3354.0000, 320.0000,  -950.0000, 3365.0000, 381.0000,  250, 128, 114
L -950.0000, 3365.0000, 381.0000,  -936.0000, 3374.0000, 429.0000,  250, 128, 114
L -936.0000, 3374.0000, 429.0000,  -904.0000, 3397.0000, 345.0000,  250, 128, 114
L -904.0000, 3397.0000, 345.0000,  -892.0000, 3406.0000, 396.0000,  250, 128, 114
L -892.0000, 3406.0000, 396.0000,  -876.0000, 3419.0000, 433.0000,  250, 128, 114
L -876.0000, 3419.0000, 433.0000,  -861.0000, 3433.0000, 422.0000,  250, 128, 114
L -861.0000, 3433.0000, 422.0000,  -833.0000, 3442.0000, 404.0000,  250, 128, 114
L -833.0000, 3442.0000, 404.0000,  -822.0000, 3447.0000, 387.0000,  250, 128, 114
L -822.0000, 3447.0000, 387.0000,  -803.0000, 3439.0000, 433.0000,  250, 128, 114
L -803.0000, 3439.0000, 433.0000,  -783.0000, 3433.0000, 423.0000,  250, 128, 114
L -783.0000, 3433.0000, 423.0000,  -762.0000, 3414.0000, 424.0000,  250, 128, 114
L -762.0000, 3414.0000, 424.0000,  -745.0000, 3401.0000, 331.0000,  250, 128, 114
L -745.0000, 3401.0000, 331.0000,  -734.0000, 3390.0000, 403.0000,  250, 128, 114
L -734.0000, 3390.0000, 403.0000,  -706.0000, 3372.0000, 427.0000,  250, 128, 114
L -706.0000, 3372.0000, 427.0000,  -680.0000, 3351.0000, 327.0000,  250, 128, 114
L -680.0000, 3351.0000, 327.0000,  -664.0000, 3336.0000, 377.0000,  250, 128, 114
L -664.0000, 3336.0000, 377.0000,  -666.0000, 3325.0000, 294.0000,  250, 128, 114
L -666.0000, 3325.0000, 294.0000,  -666.0000, 3311.0000, 304.0000,  250, 128, 114
L -666.0000, 3311.0000, 304.0000,  -665.0000, 3282.0000, 316.0000,  250, 128, 114
L -665.0000, 3282.0000, 316.0000,  -664.0000, 3261.0000, 300.0000,  250, 128, 114
L -664.0000, 3261.0000, 300.0000,  -664.0000, 3232.0000, 320.0000,  250, 128, 114
L -664.0000, 3232.0000, 320.0000,  -666.0000, 3217.0000, 389.0000,  250, 128, 114
L -666.0000, 3217.0000, 389.0000,  -684.0000, 3206.0000, 399.0000,  250, 128, 114
L -684.0000, 3206.0000, 399.0000,  -704.0000, 3190.0000, 425.0000,  250, 128, 114
L -704.0000, 3190.0000, 425.0000,  -709.0000, 3185.0000, 444.0000,  250, 128, 114
L -709.0000, 3185.0000, 444.0000,  -725.0000, 3167.0000, 501.0000,  250, 128, 114
L -725.0000, 3167.0000, 501.0000,  -735.0000, 3151.0000, 525.0000,  250, 128, 114
L -735.0000, 3151.0000, 525.0000,  -740.0000, 3131.0000, 493.0000,  250, 128, 114
L -740.0000, 3131.0000, 493.0000,  -740.0000, 3115.0000, 396.0000,  250, 128, 114
L -740.0000, 3115.0000, 396.0000,  -733.0000, 3091.0000, 437.0000,  250, 128, 114
L -733.0000, 3091.0000, 437.0000,  -732.0000, 3080.0000, 414.0000,  250, 128, 114
L -732.0000, 3080.0000, 414.0000,  -735.0000, 3066.0000, 328.0000,  250, 128, 114
L -735.0000, 3066.0000, 328.0000,  -735.0000, 3060.0000, 296.0000,  250, 128, 114
L -735.0000, 3060.0000, 296.0000,  -722.0000, 3049.0000, 308.0000,  250, 128, 114
L -722.0000, 3049.0000, 308.0000,  -705.0000, 3035.0000, 231.0000,  250, 128, 114
L -705.0000, 3035.0000, 231.0000,  -692.0000, 3020.0000, 208.0000,  250, 128, 114
L -692.0000, 3020.0000, 208.0000,  -682.0000, 3008.0000, 275.0000,  250, 128, 114
L -682.0000, 3008.0000, 275.0000,  -676.0000, 2989.0000, 393.0000,  250, 128, 114
L -676.0000, 2989.0000, 393.0000,  -667.0000, 2974.0000, 363.0000,  250, 128, 114
L -667.0000, 2974.0000, 363.0000,  -660.0000, 2943.0000, 331.0000,  250, 128, 114
L -660.0000, 2943.0000, 331.0000,  -656.0000, 2929.0000, 303.0000,  250, 128, 114
L -656.0000, 2929.0000, 303.0000,  -657.0000, 2906.0000, 149.0000,  250, 128, 114
L -657.0000, 2906.0000, 149.0000,  -652.0000, 2896.0000, 173.0000,  250, 128, 114
L -652.0000, 2896.0000, 173.0000,  -641.0000, 2886.0000, 135.0000,  250, 128, 114
L -641.0000, 2886.0000, 135.0000,  -619.0000, 2873.0000, 138.0000,  250, 128, 114
L -619.0000, 2873.0000, 138.0000,  -614.0000, 2846.0000, 159.0000,  250, 128, 114
L -614.0000, 2846.0000, 159.0000,  -612.0000, 2825.0000, 131.0000,  250, 128, 114
L -612.0000, 2825.0000, 131.0000,  -609.0000, 2824.0000, 102.0000,  250, 128, 114
L -609.0000, 2824.0000, 102.0000,  -586.0000, 2841.0000, 383.0000,  250, 128, 114
L -586.0000, 2841.0000, 383.0000,  -573.0000, 2846.0000, 377.0000,  250, 128, 114
L -573.0000, 2846.0000, 377.0000,  -550.0000, 2859.0000, 133.0000,  250, 128, 114
L -550.0000, 2859.0000, 133.0000,  -535.0000, 2865.0000, 121.0000,  250, 128, 114
L -535.0000, 2865.0000, 121.0000,  -525.0000, 2869.0000, 93.0000,  250, 128, 114
L -525.0000, 2869.0000, 93.0000,  -509.0000, 2861.0000, 129.0000,  250, 128, 114
L -509.0000, 2861.0000, 129.0000,  -493.0000, 2856.0000, 133.0000,  250, 128, 114
L -493.0000, 2856.0000, 133.0000,  -484.0000, 2856.0000, 143.0000,  250, 128, 114
L -484.0000, 2856.0000, 143.0000,  -484.0000, 2895.0000, 152.0000,  250, 128, 114
L -484.0000, 2895.0000, 152.0000,  -481.0000, 2912.0000, 145.0000,  250, 128, 114
L -481.0000, 2912.0000, 145.0000,  -485.0000, 2957.0000, 133.0000,  250, 128, 114
L -485.0000, 2957.0000, 133.0000,  -485.0000, 2996.0000, 133.0000,  250, 128, 114
L -485.0000, 2996.0000, 133.0000,  -491.0000, 3039.0000, 119.0000,  250, 128, 114
L -491.0000, 3039.0000, 119.0000,  -516.0000, 3078.0000, 481.0000,  250, 128, 114
L -516.0000, 3078.0000, 481.0000,  -542.0000, 3100.0000, 318.0000,  250, 128, 114
L -542.0000, 3100.0000, 318.0000,  -560.0000, 3117.0000, 350.0000,  250, 128, 114
L -560.0000, 3117.0000, 350.0000,  -566.0000, 3127.0000, 360.0000,  250, 128, 114
L -566.0000, 3127.0000, 360.0000,  -573.0000, 3143.0000, 339.0000,  250, 128, 114
L -573.0000, 3143.0000, 339.0000,  -581.0000, 3157.0000, 276.0000,  250, 128, 114
L -581.0000, 3157.0000, 276.0000,  -590.0000, 3169.0000, 301.0000,  250, 128, 114
L -590.0000, 3169.0000, 301.0000,  -620.0000, 3199.0000, 360.0000,  250, 128, 114
L -620.0000, 3199.0000, 360.0000,  -622.0000, 3226.0000, 291.0000,  250, 128, 114
L -622.0000, 3226.0000, 291.0000,  -627.0000, 3254.0000, 216.0000,  250, 128, 114
L -627.0000, 3254.0000, 216.0000,  -631.0000, 3273.0000, 221.0000,  250, 128, 114
L -631.0000, 3273.0000, 221.0000,  -630.0000, 3291.0000, 305.0000,  250, 128, 114
L -630.0000, 3291.0000, 305.0000,  -628.0000, 3298.0000, 351.0000,  250, 128, 114
L -628.0000, 3298.0000, 351.0000,  -627.0000, 3327.0000, 354.0000,  250, 128, 114
L -627.0000, 3327.0000, 354.0000,  -631.0000, 3350.0000, 484.0000,  250, 128, 114
L -631.0000, 3350.0000, 484.0000,  -628.0000, 3360.0000, 521.0000,  250, 128, 114
L -628.0000, 3360.0000, 521.0000,  -621.0000, 3378.0000, 581.0000,  250, 128, 114
L -621.0000, 3378.0000, 581.0000,  -616.0000, 3392.0000, 584.0000,  250, 128, 114
L -616.0000, 3392.0000, 584.0000,  -615.0000, 3406.0000, 613.0000,  250, 128, 114
L -615.0000, 3406.0000, 613.0000,  -618.0000, 3423.0000, 642.0000,  250, 128, 114
L -618.0000, 3423.0000, 642.0000,  -635.0000, 3439.0000, 569.0000,  250, 128, 114
L -635.0000, 3439.0000, 569.0000,  -653.0000, 3456.0000, 528.0000,  250, 128, 114
L -653.0000, 3456.0000, 528.0000,  -670.0000, 3467.0000, 602.0000,  250, 128, 114
L -670.0000, 3467.0000, 602.0000,  -695.0000, 3475.0000, 628.0000,  250, 128, 114
L -695.0000, 3475.0000, 628.0000,  -728.0000, 3499.0000, 597.0000,  250, 128, 114
L -728.0000, 3499.0000, 597.0000,  -749.0000, 3511.0000, 602.0000,  250, 128, 114
L -749.0000, 3511.0000, 602.0000,  -778.0000, 3532.0000, 587.0000,  250, 128, 114
L -778.0000, 3532.0000, 587.0000,  -788.0000, 3531.0000, 584.0000,  250, 128, 114
L -788.0000, 3531.0000, 584.0000,  -800.0000, 3528.0000, 574.0000,  250, 128, 114
L -800.0000, 3528.0000, 574.0000,  -825.0000, 3517.0000, 503.0000,  250, 128, 114
L -825.0000, 3517.0000, 503.0000,  -857.0000, 3521.0000, 323.0000,  250, 128, 114
L -857.0000, 3521.0000, 323.0000,  -878.0000, 3517.0000, 361.0000,  250, 128, 114
L -878.0000, 3517.0000, 361.0000,  -900.0000, 3508.0000, 222.0000,  250, 128, 114
L -900.0000, 3508.0000, 222.0000,  -928.0000, 3487.0000, 208.0000,  250, 128, 114
L -928.0000, 3487.0000, 208.0000,  -955.0000, 3468.0000, 323.0000,  250, 128, 114
L -955.0000, 3468.0000, 323.0000,  -981.0000, 3451.0000, 361.0000,  250, 128, 114
L -981.0000, 3451.0000, 361.0000,  -1001.0000, 3451.0000, 331.0000,  250, 128, 114
L -1001.0000, 3451.0000, 331.0000,  -1019.0000, 3449.0000, 274.0000,  250, 128, 114
L -1019.0000, 3449.0000, 274.0000,  -1035.0000, 3437.0000, 309.0000,  250, 128, 114
L -1035.0000, 3437.0000, 309.0000,  -1059.0000, 3417.0000, 344.0000,  250, 128, 114
L -1059.0000, 3417.0000, 344.0000,  -1080.0000, 3413.0000, 292.0000,  250, 128, 114
L -1080.0000, 3413.0000, 292.0000,  -1099.0000, 3415.0000, 490.0000,  250, 128, 114
L -1099.0000, 3415.0000, 490.0000,  -1122.0000, 3429.0000, 254.0000,  250, 128, 114
L -1122.0000, 3429.0000, 254.0000,  -1141.0000, 3441.0000, 121.0000,  250, 128, 114
L -1141.0000, 3441.0000, 121.0000,  -1161.0000, 3443.0000, 120.0000,  250, 128, 114
L -1161.0000, 3443.0000, 120.0000,  -1184.0000, 3446.0000, 53.0000,  250, 128, 114
L -1184.0000, 3446.0000, 53.0000,  -1225.0000, 3418.0000, 130.0000,  250, 128, 114
L -1225.0000, 3418.0000, 130.0000,  -1244.0000, 3414.0000, 406.0000,  250, 128, 114
L -1244.0000, 3414.0000, 406.0000,  -1265.0000, 3419.0000, 239.0000,  250, 128, 114
L -1265.0000, 3419.0000, 239.0000,  -1274.0000, 3416.0000, -20.0000,  250, 128, 114
L -1274.0000, 3416.0000, -20.0000,  -1309.0000, 3378.0000, -67.0000,  250, 128, 114
L -1309.0000, 3378.0000, -67.0000,  -1326.0000, 3350.0000, -151.0000,  250, 128, 114
L -1326.0000, 3350.0000, -151.0000,  -1342.0000, 3326.0000, -120.0000,  250, 128, 114
L -1342.0000, 3326.0000, -120.0000,  -1351.0000, 3311.0000, -75.0000,  250, 128, 114
L -1351.0000, 3311.0000, -75.0000,  -1350.0000, 3301.0000, -49.0000,  250, 128, 114
L -1350.0000, 3301.0000, -49.0000,  -1344.0000, 3250.0000, 30.0000,  250, 128, 114
L -1344.0000, 3250.0000, 30.0000,  -1370.0000, 3215.0000, -24.0000,  250, 128, 114
L -1370.0000, 3215.0000, -24.0000,  -1381.0000, 3200.0000, -54.0000,  250, 128, 114
L -1381.0000, 3200.0000, -54.0000,  -1398.0000, 3169.0000, -189.0000,  250, 128, 114
L -1398.0000, 3169.0000, -189.0000,  -1393.0000, 3154.0000, -130.0000,  250, 128, 114
L -1393.0000, 3154.0000, -130.0000,  -1387.0000, 3140.0000, -103.0000,  250, 128, 114
L -1387.0000, 3140.0000, -103.0000,  -1384.0000, 3132.0000, -87.0000,  250, 128, 114
L -1384.0000, 3132.0000, -87.0000,  -1374.0000, 3134.0000, 23.0000,  250, 128, 114
L -1374.0000, 3134.0000, 23.0000,  -1365.0000, 3136.0000, 100.0000,  250, 128, 114
L -1365.0000, 3136.0000, 100.0000,  -1352.0000, 3141.0000, -71.0000,  250, 128, 114
L -1352.0000, 3141.0000, -71.0000,  -1351.0000, 3149.0000, -63.0000,  250, 128, 114
L -1583.0000, 2777.0000, 42.0000,  -1578.0000, 2777.0000, 42.0000,  0, 0, 0
L -1578.0000, 2777.0000, 42.0000,  -1578.0000, 2750.0000, 53.0000,  0, 0, 0
L -1578.0000, 2750.0000, 53.0000,  -1582.0000, 2750.0000, 45.0000,  0, 0, 0
L -1582.0000, 2750.0000, 45.0000,  -1582.0000, 2728.0000, 45.0000,  0, 0, 0
L -1582.0000, 2728.0000, 45.0000,  -1578.0000, 2728.0000, 48.0000,  0, 0, 0
L -1578.0000, 2728.0000, 48.0000,  -1578.0000, 2711.0000, 52.0000,  0, 0, 0
L -1351.0000, 2258.0000, -63.0000,  -1332.0000, 2254.0000, -68.0000,  250, 128, 114
L -1332.0000, 2254.0000, -68.0000,  -1290.0000, 2211.0000, 122.0000,  250, 128, 114
L -1290.0000, 2211.0000, 122.0000,  -1273.0000, 2191.0000, 143.0000,  250, 128, 114
L -1273.0000, 2191.0000, 143.0000,  -1256.0000, 2161.0000, 175.0000,  250, 128, 114
L -1256.0000, 2161.0000, 175.0000,  -1229.0000, 2158.0000, 69.0000,  250, 128, 114
L -1229.0000, 2158.0000, 69.0000,  -1209.0000, 2115.0000, 160.0000,  250, 128, 114
L -1209.0000, 2115.0000, 160.0000,  -1192.0000, 2107.0000, 84.0000,  250, 128, 114
L -1192.0000, 2107.0000, 84.0000,  -1181.0000, 2101.0000, 23.0000,  250, 128, 114
L -1181.0000, 2101.0000, 23.0000,  -1165.0000, 2085.0000, 6.0000,  250, 128, 114
L -1165.0000, 2085.0000, 6.0000,  -1142.0000, 2058.0000, 26.0000,  250, 128, 114
L -1142.0000, 2058.0000, 26.0000,  -1116.0000, 2068.0000, 158.0000,  250, 128, 114
L -1116.0000, 2068.0000, 158.0000,  -1098.0000, 2068.0000, 120.0000,  250, 128, 114
L -1098.0000, 2068.0000, 120.0000,  -1084.0000, 2059.0000, 156.0000,  250, 128, 114
L -1084.0000, 2059.0000, 156.0000,  -1064.0000, 2047.0000, 316.0000,  250, 128, 114
L -1064.0000, 2047.0000, 316.0000,  -1040.0000, 2046.0000, 431.0000,  250, 128, 114
L -1040.0000, 2046.0000, 431.0000,  -1022.0000, 2043.0000, 388.0000,  250, 128, 114
L -1022.0000, 2043.0000, 388.0000,  -982.0000, 2070.0000, 384.0000,  250, 128, 114
L -982.0000, 2070.0000, 384.0000,  -969.0000, 2061.0000, 333.0000,  250, 128, 114
L -969.0000, 2061.0000, 333.0000,  -957.0000, 2047.0000, 355.0000,  250, 128, 114
L -957.0000, 2047.0000, 355.0000,  -934.0000, 2031.0000, 427.0000,  250, 128, 114
L -934.0000, 2031.0000, 427.0000,  -917.0000, 2020.0000, 411.0000,  250, 128, 114
L -917.0000, 2020.0000, 411.0000,  -902.0000, 2008.0000, 333.0000,  250, 128, 114
L -902.0000, 2008.0000, 333.0000,  -882.0000, 1992.0000, 436.0000,  250, 128, 114
L -882.0000, 1992.0000, 436.0000,  -860.0000, 1973.0000, 424.0000,  250, 128, 114
L -860.0000, 1973.0000, 424.0000,  -833.0000, 1964.0000, 405.0000,  250, 128, 114
L -833.0000, 1964.0000, 405.0000,  -822.0000, 1959.0000, 387.0000,  250, 128, 114
L -822.0000, 1959.0000, 387.0000,  -805.0000, 1967.0000, 429.0000,  250, 128, 114
L -805.0000, 1967.0000, 429.0000,  -784.0000, 1973.0000, 429.0000,  250, 128, 114
L -784.0000, 1973.0000, 429.0000,  -759.0000, 1994.0000, 400.0000,  250, 128, 114
L -759.0000, 1994.0000, 400.0000,  -744.0000, 2006.0000, 329.0000,  250, 128, 114
L -744.0000, 2006.0000, 329.0000,  -732.0000, 2017.0000, 406.0000,  250, 128, 114
L -732.0000, 2017.0000, 406.0000,  -705.0000, 2034.0000, 426.0000,  250, 128, 114
L -705.0000, 2034.0000, 426.0000,  -690.0000, 2046.0000, 356.0000,  250, 128, 114
L -690.0000, 2046.0000, 356.0000,  -679.0000, 2055.0000, 331.0000,  250, 128, 114
L -679.0000, 2055.0000, 331.0000,  -670.0000, 2064.0000, 354.0000,  250, 128, 114
L -670.0000, 2064.0000, 354.0000,  -666.0000, 2069.0000, 368.0000,  250, 128, 114
L -666.0000, 2069.0000, 368.0000,  -663.0000, 2070.0000, 377.0000,  250, 128, 114
L -663.0000, 2070.0000, 377.0000,  -666.0000, 2077.0000, 303.0000,  250, 128, 114
L -666.0000, 2077.0000, 303.0000,  -665.0000, 2092.0000, 319.0000,  250, 128, 114
L -665.0000, 2092.0000, 319.0000,  -664.0000, 2109.0000, 294.0000,  250, 128, 114
L -664.0000, 2109.0000, 294.0000,  -664.0000, 2124.0000, 323.0000,  250, 128, 114
L -664.0000, 2124.0000, 323.0000,  -665.0000, 2144.0000, 295.0000,  250, 128, 114
L -665.0000, 2144.0000, 295.0000,  -665.0000, 2189.0000, 388.0000,  250, 128, 114
L -665.0000, 2189.0000, 388.0000,  -678.0000, 2195.0000, 392.0000,  250, 128, 114
L -678.0000, 2195.0000, 392.0000,  -708.0000, 2219.0000, 437.0000,  250, 128, 114
L -708.0000, 2219.0000, 437.0000,  -730.0000, 2246.0000, 521.0000,  250, 128, 114
L -730.0000, 2246.0000, 521.0000,  -737.0000, 2262.0000, 518.0000,  250, 128, 114
L -737.0000, 2262.0000, 518.0000,  -740.0000, 2280.0000, 470.0000,  250, 128, 114
L -740.0000, 2280.0000, 470.0000,  -739.0000, 2295.0000, 401.0000,  250, 128, 114
L -739.0000, 2295.0000, 401.0000,  -732.0000, 2322.0000, 433.0000,  250, 128, 114
L -732.0000, 2322.0000, 433.0000,  -734.0000, 2340.0000, 332.0000,  250, 128, 114
L -734.0000, 2340.0000, 332.0000,  -731.0000, 2349.0000, 319.0000,  250, 128, 114
L -731.0000, 2349.0000, 319.0000,  -721.0000, 2358.0000, 301.0000,  250, 128, 114
L -721.0000, 2358.0000, 301.0000,  -703.0000, 2374.0000, 218.0000,  250, 128, 114
L -703.0000, 2374.0000, 218.0000,  -693.0000, 2386.0000, 207.0000,  250, 128, 114
L -693.0000, 2386.0000, 207.0000,  -683.0000, 2395.0000, 247.0000,  250, 128, 114
L -683.0000, 2395.0000, 247.0000,  -679.0000, 2409.0000, 351.0000,  250, 128, 114
L -679.0000, 2409.0000, 351.0000,  -666.0000, 2435.0000, 360.0000,  250, 128, 114
L -666.0000, 2435.0000, 360.0000,  -661.0000, 2456.0000, 332.0000,  250, 128, 114
L -661.0000, 2456.0000, 332.0000,  -657.0000, 2471.0000, 326.0000,  250, 128, 114
L -657.0000, 2471.0000, 326.0000,  -656.0000, 2478.0000, 292.0000,  250, 128, 114
L -656.0000, 2478.0000, 292.0000,  -657.0000, 2502.0000, 135.0000,  250, 128, 114
L -657.0000, 2502.0000, 135.0000,  -654.0000, 2506.0000, 219.0000,  250, 128, 114
L -654.0000, 2506.0000, 219.0000,  -646.0000, 2508.0000, 437.0000,  250, 128, 114
L -646.0000, 2508.0000, 437.0000,  -636.0000, 2519.0000, 489.0000,  250, 128, 114
L -636.0000, 2519.0000, 489.0000,  -620.0000, 2533.0000, 138.0000,  250, 128, 114
L -620.0000, 2533.0000, 138.0000,  -616.0000, 2560.0000, 152.0000,  250, 128, 114
L -616.0000, 2560.0000, 152.0000,  -613.0000, 2576.0000, 159.0000,  250, 128, 114
L -613.0000, 2576.0000, 159.0000,  -607.0000, 2596.0000, 47.0000,  250, 128, 114
L -607.0000, 2596.0000, 47.0000,  -605.0000, 2596.0000, 28.0000,  250, 128, 114
L -605.0000, 2596.0000, 28.0000,  -589.0000, 2583.0000, 41.0000,  250, 128, 114
L -589.0000, 2583.0000, 41.0000,  -567.0000, 2563.0000, 127.0000,  250, 128, 114
L -567.0000, 2563.0000, 127.0000,  -535.0000, 2553.0000, 72.0000,  250, 128, 114
L -535.0000, 2553.0000, 72.0000,  -526.0000, 2549.0000, 84.0000,  250, 128, 114
L -526.0000, 2549.0000, 84.0000,  -499.0000, 2558.0000, 90.0000,  250, 128, 114
L -499.0000, 2558.0000, 90.0000,  -485.0000, 2563.0000, 127.0000,  250, 128, 114
L -485.0000, 2563.0000, 127.0000,  -484.0000, 2546.0000, 147.0000,  250, 128, 114
L -484.0000, 2546.0000, 147.0000,  -484.0000, 2508.0000, 155.0000,  250, 128, 114
L -484.0000, 2508.0000, 155.0000,  -481.0000, 2496.0000, 146.0000,  250, 128, 114
L -481.0000, 2496.0000, 146.0000,  -485.0000, 2410.0000, 132.0000,  250, 128, 114
L -485.0000, 2410.0000, 132.0000,  -490.0000, 2369.0000, 121.0000,  250, 128, 114
L -490.0000, 2369.0000, 121.0000,  -516.0000, 2327.0000, 487.0000,  250, 128, 114
L -516.0000, 2327.0000, 487.0000,  -541.0000, 2307.0000, 316.0000,  250, 128, 114
L -541.0000, 2307.0000, 316.0000,  -557.0000, 2293.0000, 353.0000,  250, 128, 114
L -557.0000, 2293.0000, 353.0000,  -565.0000, 2282.0000, 361.0000,  250, 128, 114
L -565.0000, 2282.0000, 361.0000,  -578.0000, 2254.0000, 300.0000,  250, 128, 114
L -578.0000, 2254.0000, 300.0000,  -602.0000, 2225.0000, 336.0000,  250, 128, 114
L -602.0000, 2225.0000, 336.0000,  -620.0000, 2204.0000, 360.0000,  250, 128, 114
L -620.0000, 2204.0000, 360.0000,  -623.0000, 2179.0000, 286.0000,  250, 128, 114
L -623.0000, 2179.0000, 286.0000,  -626.0000, 2161.0000, 220.0000,  250, 128, 114
L -626.0000, 2161.0000, 220.0000,  -628.0000, 2145.0000, 217.0000,  250, 128, 114
L -628.0000, 2145.0000, 217.0000,  -631.0000, 2122.0000, 263.0000,  250, 128, 114
L -631.0000, 2122.0000, 263.0000,  -626.0000, 2095.0000, 325.0000,  250, 128, 114
L -626.0000, 2095.0000, 325.0000,  -629.0000, 2073.0000, 383.0000,  250, 128, 114
L -629.0000, 2073.0000, 383.0000,  -631.0000, 2052.0000, 506.0000,  250, 128, 114
L -631.0000, 2052.0000, 506.0000,  -620.0000, 2028.0000, 580.0000,  250, 128, 114
L -620.0000, 2028.0000, 580.0000,  -615.0000, 2000.0000, 612.0000,  250, 128, 114
L -615.0000, 2000.0000, 612.0000,  -618.0000, 1982.0000, 639.0000,  250, 128, 114
L -618.0000, 1982.0000, 639.0000,  -658.0000, 1947.0000, 528.0000,  250, 128, 114
L -658.0000, 1947.0000, 528.0000,  -676.0000, 1937.0000, 609.0000,  250, 128, 114
L -676.0000, 1937.0000, 609.0000,  -696.0000, 1930.0000, 627.0000,  250, 128, 114
L -696.0000, 1930.0000, 627.0000,  -728.0000, 1906.0000, 593.0000,  250, 128, 114
L -728.0000, 1906.0000, 593.0000,  -745.0000, 1898.0000, 594.0000,  250, 128, 114
L -745.0000, 1898.0000, 594.0000,  -778.0000, 1874.0000, 587.0000,  250, 128, 114
L -778.0000, 1874.0000, 587.0000,  -796.0000, 1877.0000, 579.0000,  250, 128, 114
L -796.0000, 1877.0000, 579.0000,  -825.0000, 1889.0000, 502.0000,  250, 128, 114
L -825.0000, 1889.0000, 502.0000,  -846.0000, 1886.0000, 384.0000,  250, 128, 114
L -846.0000, 1886.0000, 384.0000,  -865.0000, 1886.0000, 327.0000,  250, 128, 114
L -865.0000, 1886.0000, 327.0000,  -883.0000, 1891.0000, 342.0000,  250, 128, 114
L -883.0000, 1891.0000, 342.0000,  -898.0000, 1898.0000, 235.0000,  250, 128, 114
L -898.0000, 1898.0000, 235.0000,  -931.0000, 1922.0000, 213.0000,  250, 128, 114
L -931.0000, 1922.0000, 213.0000,  -943.0000, 1932.0000, 244.0000,  250, 128, 114
L -943.0000, 1932.0000, 244.0000,  -965.0000, 1944.0000, 354.0000,  250, 128, 114
L -965.0000, 1944.0000, 354.0000,  -980.0000, 1955.0000, 361.0000,  250, 128, 114
L -980.0000, 1955.0000, 361.0000,  -1009.0000, 1955.0000, 311.0000,  250, 128, 114
L -1009.0000, 1955.0000, 311.0000,  -1026.0000, 1961.0000, 277.0000,  250, 128, 114
L -1026.0000, 1961.0000, 277.0000,  -1042.0000, 1977.0000, 326.0000,  250, 128, 114
L -1042.0000, 1977.0000, 326.0000,  -1059.0000, 1990.0000, 352.0000,  250, 128, 114
L -1059.0000, 1990.0000, 352.0000,  -1070.0000, 1994.0000, 331.0000,  250, 128, 114
L -1070.0000, 1994.0000, 331.0000,  -1100.0000, 1991.0000, 489.0000,  250, 128, 114
L -1100.0000, 1991.0000, 489.0000,  -1120.0000, 1978.0000, 278.0000,  250, 128, 114
L -1120.0000, 1978.0000, 278.0000,  -1137.0000, 1967.0000, 116.0000,  250, 128, 114
L -1137.0000, 1967.0000, 116.0000,  -1153.0000, 1965.0000, 130.0000,  250, 128, 114
L -1153.0000, 1965.0000, 130.0000,  -1181.0000, 1961.0000, 63.0000,  250, 128, 114
L -1181.0000, 1961.0000, 63.0000,  -1187.0000, 1960.0000, 44.0000,  250, 128, 114
L -1187.0000, 1960.0000, 44.0000,  -1226.0000, 1995.0000, 478.0000,  250, 128, 114
L -1226.0000, 1995.0000, 478.0000,  -1268.0000, 1987.0000, 21.0000,  250, 128, 114
L -1268.0000, 1987.0000, 21.0000,  -1310.0000, 2029.0000, -66.0000,  250, 128, 114
L -1310.0000, 2029.0000, -66.0000,  -1329.0000, 2061.0000, -180.0000,  250, 128, 114
L -1329.0000, 2061.0000, -180.0000,  -1347.0000, 2090.0000, -87.0000,  250, 128, 114
L -1347.0000, 2090.0000, -87.0000,  -1352.0000, 2098.0000, -70.0000,  250, 128, 114
L -1352.0000, 2098.0000, -70.0000,  -1344.0000, 2157.0000, 31.0000,  250, 128, 114
